"month","year","lake","air_temp_min","windspeed_min","air_temp_mean","windspeed_mean","air_temp_max","windspeed_max","rain_sum"
6,1987,"rotoehu",4.21429,0.393158451905844,7.95531966666667,2.21406071001053,10.7869,4.26612574165366,114.37046042
6,1988,"rotoehu",4.80994,0.499882433738174,9.33734066666667,2.80293801302693,14.2447,6.20995731234926,173.37780742
6,1989,"rotoehu",4.91018,0.764119595466573,9.18696566666667,2.62682679636976,14.8395,5.11491770070644,274.112389
6,1990,"rotoehu",5.77784,0.11371398112198,8.33528733333333,2.62442558183077,12.4127,5.49325850570497,181.13245424
6,1991,"rotoehu",4.34897,0.238233432939208,7.798521,2.90589774417112,12.0829,4.67052021757748,106.27288
6,1992,"rotoehu",3.70954,0.120750102051675,7.41077633333333,2.36305158891011,12.1143,4.60667243038834,137.40715873
6,1993,"rotoehu",5.73202,0.785863788712777,9.20521533333333,3.25860669838649,12.1176,5.53921995179827,186.28396413
6,1994,"rotoehu",3.03171,0.230948440285381,7.99516266666667,2.64340995315319,12.4078,4.88815858768923,161.72864175
6,1995,"rotoehu",5.02145,0.5415980072203,8.21997166666667,2.70654474337054,10.9732,5.3486093342783,167.08186184
6,1996,"rotoehu",4.23728,0.533358720608373,7.21700433333333,2.85808637167441,11.0684,6.42668580956779,116.32699406
6,1997,"rotoehu",4.56946,0.268985690541802,7.79688866666667,2.62014262926749,11.8488,5.45806520849651,322.60680918
6,1998,"rotoehu",6.29406,0.383756666507567,9.805652,2.40067365591473,14.8676,6.31750247927336,287.32381094
6,1999,"rotoehu",4.87605,0.686091420131457,8.62915766666667,2.29992687968904,12.7892,4.21253909774141,105.37942758
6,2000,"rotoehu",4.92163,0.713294650697031,8.91050366666667,2.90508019160724,11.5797,5.80993431581632,138.58602575
6,2001,"rotoehu",4.4605,0.988685964525643,7.94383033333333,2.13656000639831,13.1153,4.42560697034881,81.56587964
6,2002,"rotoehu",7.8954,0.696048241926406,10.6903966666667,3.2129959420255,13.5136,5.37877799632965,234.59056427
6,2003,"rotoehu",5.86089,0.761439748376718,10.4019333333333,2.85135496544469,13.9398,5.20360263573229,206.63182833
6,2004,"rotoehu",5.57502,0.661537449586189,8.87834466666667,2.96447008737071,12.827,6.03911824826274,323.50606889
6,2005,"rotoehu",5.195,0.985472211815737,8.36430266666667,3.00031864979021,11.3028,5.38064478802494,177.27756227
6,2006,"rotoehu",5.02029,1.19402260952295,7.04367133333333,2.87925214711747,11.8444,6.13392264060283,148.27303749
6,2007,"rotoehu",4.83439,0.885433321978002,8.74904266666667,3.32971182107191,11.7538,6.82670045923658,215.29032579
6,2008,"rotoehu",5.12792,0.79606663670135,8.48063833333333,2.90382135225952,12.2603,5.84684403089701,190.52723933
6,2009,"rotoehu",3.22816,0.502720103612825,6.87289066666667,2.90676848434782,11.64,6.24690795700561,286.53284986
6,2010,"rotoehu",5.45052,0.524331569105847,8.751078,2.63291337483847,13.0665,5.80742148491049,296.6580727
6,2011,"rotoehu",6.57493,0.549805640183883,9.82948466666667,2.4582965487805,14.391,5.71385675748001,277.78784204
6,2012,"rotoehu",4.25746,0.237523112820626,7.99204533333333,2.65879122830221,13.6249,5.36603035277476,165.57215593
6,2013,"rotoehu",5.33959,1.09319328747299,8.72220266666667,2.63246652399104,12.0956,5.14255362746953,203.93787138
6,2014,"rotoehu",7.95045,0.0956118386792138,10.163695,2.58517236695774,13.6766,4.95509426879076,331.89861417
6,2015,"rotoehu",4.59363,1.01455729189484,8.99060366666667,3.39580353429969,13.6076,5.77926447873776,139.38094134
6,2016,"rotoehu",6.23631,0.57566765590052,9.73718533333333,2.70606884344278,14.9749,5.29252169569478,235.29299708
6,2017,"rotoehu",6.35382,0.0598389481637136,8.86184266666667,2.36813095113751,12.919,5.25504585498547,184.37292755
6,2018,"rotoehu",4.94101,0.745347962605386,8.66461666666667,2.73068891756262,12.113,4.58666220644163,189.28494768
6,2019,"rotoehu",5.76127,0.466200229003601,8.59279666666667,2.12564274454306,11.4287,4.57799685675952,144.70950371
6,2020,"rotoehu",5.98102,0.226304147915167,9.819483,2.39238583270148,13.1448,5.16655893396175,337.34802243
6,2021,"rotoehu",5.89987,0.59894815984691,10.0932413333333,2.17884786461119,13.5172,4.25479814678076,198.42992021
6,2022,"rotoehu",6.7242,0.804987740033971,9.815131,2.66319963600817,13.0858,6.02427103365212,236.0337418
6,2023,"rotoehu",6.2559,0.752156361441556,9.42115866666667,2.96468424007279,12.8907,5.2431682135518,202.05184746
7,1980,"rotoehu",4.32485,0.0634069767651794,7.08460903225807,2.39497401405479,9.97655,4.84271308249787,139.787730678
7,1981,"rotoehu",4.26108,0.555166115252003,7.81100387096774,2.78474972586543,11.269,5.40428327796573,183.2564834
7,1982,"rotoehu",2.92846,0.486831822610232,6.69738677419355,2.78598849121803,10.2108,5.72086341854969,123.597255
7,1983,"rotoehu",4.05464,0.411006781220213,6.65973322580645,2.37701883620183,11.465,6.59453044403466,103.83099527
7,1984,"rotoehu",4.13496,0.0567209067749274,8.31253903225806,2.35753782814884,11.3801,5.63974148148654,287.97353644
7,1985,"rotoehu",5.42675,0.516528424114787,8.59252387096774,2.6484783292617,11.5986,5.10367485301523,279.53570016
7,1986,"rotoehu",3.66157,0.965096484329645,6.62708838709677,2.78013715993749,10.825,5.58986103315637,188.27239364
7,1987,"rotoehu",4.53901,0.0937729354545095,7.19721741935484,2.60228863319134,10.186,5.66663089450866,122.037274142
7,1988,"rotoehu",4.8819,0.778639100500996,8.68870161290323,3.35275232370359,12.8449,6.12855052569529,180.2876651
7,1989,"rotoehu",3.84813,0.286172764997388,6.95740419354839,2.12280738832848,11.6666,4.88599572644103,130.86691926
7,1990,"rotoehu",5.3411,0.210310055760537,8.18505516129032,2.41044484864271,10.9611,4.93730350446516,199.95546683
7,1991,"rotoehu",4.36468,0.690157185117275,7.01007903225806,2.40684384645041,11.0343,5.03106544339477,161.13793633
7,1992,"rotoehu",5.29662,0.514332897697552,8.24704967741935,3.22403536537524,11.407,6.92346702512549,229.95243451
7,1993,"rotoehu",4.99631,0.386999640714303,7.37186903225806,2.04118807993344,9.83875,5.36844945164812,44.34314496
7,1994,"rotoehu",3.09337,0.424485268075348,7.16952064516129,2.97604380961646,10.7155,6.09016844267874,335.67217988
7,1995,"rotoehu",3.06997,0.839098129921048,7.22516193548387,2.97339720722005,10.7379,5.48648408465786,292.5565811
7,1996,"rotoehu",4.55209,0.321949947491842,7.91506419354839,2.39219304342632,11.7604,4.46049241452107,226.928723215
7,1997,"rotoehu",4.91256,0.181528263061155,6.61922870967742,2.2779464089724,10.053,4.62751167921811,110.07617985
7,1998,"rotoehu",5.81738,0.17835540446466,9.98324129032258,2.78327468156142,13.4483,7.80192071039561,514.98569954
7,1999,"rotoehu",4.97664,0.414726031326706,7.95615516129032,2.77054827434425,12.5761,6.3590440246405,229.49103668
7,2000,"rotoehu",6.03202,1.07616826463244,9.33579322580645,3.50818065114497,12.0033,5.5576077884374,212.00879369
7,2001,"rotoehu",4.0684,0.835375154976493,6.5779864516129,2.45502964639642,9.92807,4.26865965835882,67.58806478
7,2002,"rotoehu",5.02384,0.935061249974567,8.45408903225806,3.2561806358699,11.7296,5.76614744183671,158.562589056
7,2003,"rotoehu",4.49942,0.667033194855818,6.93159322580645,2.36154738933574,10.1462,4.88519994990993,60.5796776
7,2004,"rotoehu",4.99806,0.175057238010886,7.26330967741935,2.41650030809905,10.9344,5.01784190491899,413.03697748
7,2005,"rotoehu",5.7711,0.601200639152188,8.68084741935484,2.4844158482884,11.9192,4.48268217575148,151.01714129
7,2006,"rotoehu",4.96707,0.457120926926344,8.06342935483871,2.49985406985129,10.8814,4.65338250554368,183.36206228
7,2007,"rotoehu",5.09052,0.365186565022592,8.30734064516129,2.85827264614716,10.9629,5.9885359354687,313.61559986
7,2008,"rotoehu",4.58369,0.772842945044464,8.13218516129032,3.2051815609322,11.848,5.98390653530785,373.9979235
7,2009,"rotoehu",4.13605,0.323965666456902,7.08454838709677,2.48352843883346,10.3212,5.98668095065204,199.75097792
7,2010,"rotoehu",4.30243,0.575276045288912,7.47201612903226,2.62527208597662,10.4348,6.09888128526044,125.2652034
7,2011,"rotoehu",4.24671,0.624387341436388,7.87602193548387,3.43572098140701,10.7856,5.79040478917493,134.78294385
7,2012,"rotoehu",4.56084,0.625892894532283,7.79387935483871,2.511247536765,12.1522,5.67957160132699,388.9398065
7,2013,"rotoehu",4.68578,0.506858710396694,7.89495225806452,2.19484123952159,11.9815,4.75190646260004,65.55628695
7,2014,"rotoehu",4.39894,0.794537306025337,7.69577064516129,3.06036491010928,10.7123,7.01241372091664,103.7293852
7,2015,"rotoehu",3.28804,0.961995477885941,7.18778483870968,2.76938060896084,10.8175,4.74886570840869,178.69182468
7,2016,"rotoehu",4.28385,0.697972348508163,8.19639677419355,3.43658429118552,12.2262,5.92304439729005,148.3452262
7,2017,"rotoehu",3.66528,0.388628380956667,7.57600032258065,2.32964625504192,11.6895,5.05079490919835,227.07707355
7,2018,"rotoehu",5.41075,0.862478718775136,8.15090290322581,2.52450374126783,10.5906,5.73341349166445,156.69998636
7,2019,"rotoehu",5.39615,0.554947422256379,8.8529364516129,2.48924359297999,13.3705,4.75239117020643,254.75660495
7,2020,"rotoehu",5.00081,0.490448539602515,8.29846483870968,2.57076827158623,11.4982,5.47879340275357,165.91511192
7,2021,"rotoehu",4.95711,0.768252146876922,8.19785032258065,2.49787716039769,12.2287,6.4126912008298,221.94379186
7,2022,"rotoehu",6.05477,0.245261491494282,9.41116516129032,2.52681274095253,12.7967,5.17257232533292,435.29391444
7,2023,"rotoehu",5.43739,1.22913271115694,8.60006483870968,3.23928242383342,11.3267,5.41278007287383,91.5775635
8,1980,"rotoehu",4.44622,0.811906375480572,7.65771612903226,2.92590088210284,11.907,5.55773562851815,144.02148156
8,1981,"rotoehu",4.5811,0.8074223807852,7.49702322580645,2.65058018089621,10.2591,4.7776132522631,242.00749766
8,1982,"rotoehu",5.44184,0.652361713568477,7.69896806451613,2.34028072438262,10.2807,5.96118997248737,45.89641088
8,1983,"rotoehu",5.66183,0.670352068528173,8.05921548387097,2.45223909003041,11.7108,4.08249616437052,124.00172355
8,1984,"rotoehu",4.62706,0.19062470830257,8.69085129032258,2.7876878748411,11.6827,5.6215364850835,219.5483664
8,1985,"rotoehu",4.53052,0.329828617621334,7.35871677419355,2.6619690892355,11.2838,6.451756257307,169.97095115
8,1986,"rotoehu",4.53062,0.494729668025883,7.20962225806452,2.22733266551405,11.0818,5.73728179238217,301.9459095
8,1987,"rotoehu",6.47262,0.203187747930332,9.00448709677419,1.78854374949888,12.7338,4.1665623068171,149.06998675
8,1988,"rotoehu",5.16781,0.371526708279499,8.88083870967742,2.97657445614522,12.3988,7.63025801168611,331.75921835
8,1989,"rotoehu",4.92104,0.793002610727733,8.1667964516129,3.08457297981136,12.0028,6.24834537054411,213.3458468
8,1990,"rotoehu",6.44331,0.608009849902121,8.53730677419355,2.72218123531906,11.904,6.0855894280998,429.14390181
8,1991,"rotoehu",5.70343,1.28113937072006,8.85770225806452,3.17034317590159,11.8296,6.20439417590469,246.35920434
8,1992,"rotoehu",5.07597,0.332739015489558,7.37962483870968,3.47195556323461,11.664,5.49485815692671,240.04431118
8,1993,"rotoehu",4.92935,0.499721002369322,7.21408225806452,2.40544138761457,9.30093,4.84179595956913,99.39806927
8,1994,"rotoehu",4.83529,0.497129132919204,7.98339806451613,2.43090716509354,10.966,6.27367721735825,182.48832543
8,1995,"rotoehu",4.58208,0.145524526375075,7.3600564516129,2.66752994068692,11.6655,4.90847558622074,137.91748468
8,1996,"rotoehu",4.51097,0.292688002209264,7.79280709677419,2.86272291021952,11.9837,5.41833529158172,257.6742858
8,1997,"rotoehu",4.95267,0.725135842162694,7.66885516129032,2.96809410028802,9.91092,5.05054500451189,133.14053452
8,1998,"rotoehu",5.203,0.156834160152564,8.45913741935484,2.71769547686216,12.645,5.05308183417803,226.21331792
8,1999,"rotoehu",5.55083,0.382868953367859,7.93170548387097,2.34121261349433,10.5247,5.19625685289902,141.75056288
8,2000,"rotoehu",5.46312,0.409064854932564,8.18996096774194,2.53203045113548,11.17,5.25294547180913,224.62885062
8,2001,"rotoehu",6.13859,0.388934177208689,8.3834864516129,2.42995959906774,11.4658,4.44529518158198,169.34479773
8,2002,"rotoehu",5.58088,0.627035198658903,8.35411838709677,2.90336396571416,11.5595,5.3495447940923,117.54279721
8,2003,"rotoehu",6.55793,0.180040225575491,8.37145,2.62403529345934,10.3511,4.90499250116654,124.53083504
8,2004,"rotoehu",3.7725,0.651856512175034,6.98054870967742,2.8883497557256,10.0515,5.91600355954085,134.51508423
8,2005,"rotoehu",6.42211,0.23734518144677,8.43633322580645,1.83560748203061,10.6568,3.55074211421908,100.173952259
8,2006,"rotoehu",4.39114,0.471687024695401,8.09537387096774,2.64328288058713,11.9155,4.9655672574868,233.1963145
8,2007,"rotoehu",5.52794,1.25384847036793,8.62553548387097,3.04202008687042,11.2349,6.0443727197452,192.58128122
8,2008,"rotoehu",3.88816,0.504743283581951,7.97513258064516,2.90386606865566,10.3274,5.11039830345933,213.0133178
8,2009,"rotoehu",5.91136,0.425075075329053,9.11046870967742,2.90051827268499,11.522,5.37594279769605,328.2297113
8,2010,"rotoehu",5.51728,0.450319708670418,9.13676290322581,2.34228946824435,12.8429,5.11785507337791,423.73879121
8,2011,"rotoehu",2.60663,0.382515543854103,7.39966258064516,2.42170014644123,12.0606,4.98446543003169,45.333417004
8,2012,"rotoehu",6.37881,0.373366298170774,8.49103612903226,1.85390476319078,11.0473,3.77709529751369,193.68315645
8,2013,"rotoehu",7.81014,0.326238772099516,9.36256870967742,2.73455197448339,11.3727,5.12304871100207,204.58058723
8,2014,"rotoehu",4.79891,0.814288165005485,7.8926835483871,3.08470400931933,13.3505,5.49121067962248,149.55844464
8,2015,"rotoehu",4.05534,0.309814916898525,8.06685677419355,2.22064638291196,11.7697,4.00458875206381,243.43543772
8,2016,"rotoehu",3.92194,0.0514955845327539,8.11464516129032,2.31246067204433,13.5276,6.17739386129693,140.4489043
8,2017,"rotoehu",5.95835,0.11124901630055,9.34311225806452,2.11817925694718,12.2159,5.02675316168399,225.32668335
8,2018,"rotoehu",6.61702,0.160167311214523,9.00059870967742,2.20821269768153,11.1675,4.75617126682797,351.71547932
8,2019,"rotoehu",5.85367,0.533778306352928,8.66181096774194,3.23631714118152,10.7732,5.65513890679973,164.1775637
8,2020,"rotoehu",5.58331,0.596885694417281,8.92159677419355,2.40876689877892,11.4057,4.40921655031821,204.87248467
8,2021,"rotoehu",5.70083,0.514216187739165,8.19857193548387,2.37170201497905,11.9639,4.28494424286944,116.63540151
8,2022,"rotoehu",5.1619,0.2453549050763,9.51395806451613,2.20885381403944,14.2986,5.5192154478422,211.8569877
8,2023,"rotoehu",5.2801,0.426678210351783,7.31029580645161,1.95744892315228,9.85736,4.20653922080848,50.431503999
9,1980,"rotoehu",7.51291,1.27539520525992,10.252895,3.54857101285335,13.0596,5.46713340872125,156.62724355
9,1981,"rotoehu",5.69347,1.040323357634,9.08050366666667,3.80016632448612,11.823,6.44543790674458,95.49986499
9,1982,"rotoehu",5.60257,0.425480348228916,9.18916866666667,2.18361455983686,12.3171,3.70638922459973,160.25668292
9,1983,"rotoehu",6.98991,0.883014784059701,10.1111106666667,2.97527565583792,12.8224,5.16782292645559,138.05022306
9,1984,"rotoehu",6.7746,0.639004334914874,8.938624,2.48041861787812,11.051,5.35572505549902,248.2333836
9,1985,"rotoehu",6.90734,0.333474386437699,9.62513,3.23837015944193,12.8512,5.98499721557997,162.51909498
9,1986,"rotoehu",6.76164,0.563490896785387,9.53576233333333,2.93926963224276,12.6138,4.72752464869947,170.05864975
9,1987,"rotoehu",8.04394,1.0721537547353,9.88497066666667,3.37479113087379,13.2941,6.29871736432903,165.71228139
9,1988,"rotoehu",7.15425,1.03120944049403,11.293211,3.00158287719324,15.3612,6.12204723171914,114.61170214
9,1989,"rotoehu",5.65152,0.573032714528586,10.6166566666667,2.52426137638635,13.8674,6.26530404898246,275.8065257
9,1990,"rotoehu",6.0191,0.214086417114678,8.81861966666667,2.3760726905416,11.3909,4.67207975836244,201.6853386
9,1991,"rotoehu",6.32361,0.571793124263697,9.688378,2.68716234744795,12.0202,5.47304138219519,290.98459214
9,1992,"rotoehu",5.65048,0.483801542557483,8.28647633333333,2.66689574916594,10.5317,5.82126455213985,154.548849842
9,1993,"rotoehu",5.81962,0.397103004286042,8.223594,2.88898494375016,10.5047,5.16240253278452,102.51243681
9,1994,"rotoehu",5.61286,0.688177365418247,8.667288,2.9976833075208,10.496,5.90812977414173,251.8017446
9,1995,"rotoehu",5.13066,0.277329447547497,9.50607066666667,2.45234948111885,13.5519,5.66896752426743,221.78228807
9,1996,"rotoehu",7.81229,0.81361748737183,10.6662473333333,2.65695461114952,12.3902,5.2493493997828,270.03659013
9,1997,"rotoehu",5.09614,0.46637732723087,8.87767133333333,2.57471924235842,12.0962,4.69130341829432,293.910835412
9,1998,"rotoehu",7.35058,0.365722036418371,10.5089473333333,2.74241658961152,14.2522,5.6306916926875,145.37044621
9,1999,"rotoehu",7.75612,0.389123062391578,10.0902013333333,2.24814091033729,13.1513,5.03610245611624,205.63774944
9,2000,"rotoehu",6.97061,0.626136291944493,10.1016753333333,2.73133493127637,13.7923,5.92695380162525,140.05911026
9,2001,"rotoehu",7.33767,0.122146874527513,10.149742,2.28483117233974,12.4675,4.61981058797869,138.08436996
9,2002,"rotoehu",7.77493,0.494169166088901,10.33469,3.12934353559541,12.7837,5.20204276001265,153.6271985
9,2003,"rotoehu",7.77563,0.595081352102383,10.4417453333333,3.14672958968728,14.9688,6.49643096589196,248.7847708
9,2004,"rotoehu",5.59617,0.0613712863031239,8.886243,3.10245182938947,12.7047,6.61244650816927,160.06525232
9,2005,"rotoehu",6.15821,0.318973056479697,10.629338,2.39325560779585,13.0145,5.54597563288011,132.37900033
9,2006,"rotoehu",8.06352,0.299213367871491,10.7247166666667,2.42342973055684,14.0834,4.48098128915978,90.48527029
9,2007,"rotoehu",5.78564,0.306048302700734,9.80697733333333,2.19963536120356,12.4314,4.79439761411807,200.40450182
9,2008,"rotoehu",8.12141,0.131150282020322,10.3954596666667,2.40473402265329,12.8258,4.91783236818824,126.89819587
9,2009,"rotoehu",5.93929,0.41829552339584,10.010204,1.97001291615509,12.2384,4.77280718823839,217.05228438
9,2010,"rotoehu",7.31524,1.00429338217278,10.403867,3.58676035042131,13.5569,6.41467732171307,325.0322852
9,2011,"rotoehu",6.96652,0.178754026238544,8.69181766666667,2.48174504140319,10.8628,6.03493180548877,77.679299211
9,2012,"rotoehu",5.60194,0.745815181622096,9.633277,3.23171169318532,12.93,5.86773521118873,220.0727491
9,2013,"rotoehu",6.94593,0.35498987201609,10.5263913333333,3.13724649481937,13.4583,5.71632413962854,227.0142
9,2014,"rotoehu",7.66303,0.332287455322948,10.4187063333333,2.94307598398932,12.5294,5.413774338269,185.377199852
9,2015,"rotoehu",6.54931,0.366051090812471,8.83261233333333,2.5200249660275,11.1174,4.62940651570328,207.22520352
9,2016,"rotoehu",6.59349,0.115683769886877,10.5187096666667,2.78132416546294,12.4806,5.33809386779251,285.4042319
9,2017,"rotoehu",6.13148,0.507619533158694,10.0026983333333,3.00543127405671,13.3509,4.86869002843681,223.233022
9,2018,"rotoehu",7.59673,0.567661009216768,10.1702163333333,2.72911557723025,13.9439,5.43294158615754,123.04633366
9,2019,"rotoehu",6.04218,0.42178415261956,9.821247,3.12049352143845,12.6576,6.44574066016466,177.88669032
9,2020,"rotoehu",7.40542,0.52732474126007,9.980921,2.98252011870279,13.2115,5.65166970305599,76.86734998
9,2021,"rotoehu",7.13055,0.28621007154405,9.65069566666667,2.48490146287425,12.59,4.90308747971113,244.14735204
9,2022,"rotoehu",6.6885,0.265186687184708,10.2539643333333,2.12536963323045,13.4801,4.56124498556962,425.482203
9,2023,"rotoehu",8.80471,0.430407531399022,10.918305,2.87871614536326,14.1424,5.48301522106222,276.5513222
10,1980,"rotoehu",8.91845,0.191353070773923,12.1040741935484,2.72265737245915,14.8119,6.30062611296687,161.43535989
10,1981,"rotoehu",7.59265,0.511182127203211,11.3530770967742,3.02120348896318,14.6569,5.16566134407783,139.26602547
10,1982,"rotoehu",5.27338,0.595361273672549,9.85087838709677,3.17466169451024,15.1656,5.29344997551691,192.50649831
10,1983,"rotoehu",8.50905,0.538159651256948,11.7355812903226,2.90389133986737,14.2859,6.33262880889387,480.00868417
10,1984,"rotoehu",6.89958,0.41782444567306,11.1899812903226,2.90398761558233,14.868,5.11186060663825,34.68410123
10,1985,"rotoehu",7.86587,0.0399315096515271,10.8089367741935,2.1036371096232,13.3133,4.76209735789809,124.88766684
10,1986,"rotoehu",10.2344,0.464459733588392,11.916835483871,2.41235435724182,14.5429,4.62977127456649,170.65644
10,1987,"rotoehu",8.19935,0.242492687918296,11.7810587096774,2.62253253575019,13.8717,5.04404375691657,204.14818811
10,1988,"rotoehu",9.52,1.07179899671093,12.4734870967742,3.62848284215063,16.1328,5.71668354333175,150.09110171
10,1989,"rotoehu",9.57219,0.209521888669991,12.2930803225806,3.22915142136352,14.9069,5.81331547515564,356.318508
10,1990,"rotoehu",8.77306,0.717830448696626,12.0199648387097,2.57119904543231,14.2011,4.58952515602369,241.08280766
10,1991,"rotoehu",8.00351,0.423914067085536,11.1448806451613,2.79508202277892,13.8583,6.08379644685783,175.41902869
10,1992,"rotoehu",6.44635,0.206039545226153,10.1682835483871,2.16299181884703,12.2884,5.94879168746898,251.78516455
10,1993,"rotoehu",9.37712,0.272263282467541,11.5897335483871,2.77351743378376,14.5651,5.48990959573106,94.09448568
10,1994,"rotoehu",6.35259,0.409963812618004,10.5825074193548,3.28410781595751,14.2015,5.143488853609,184.79920432
10,1995,"rotoehu",9.39716,0.0931603445344101,11.4246132258065,2.69536669978498,14.1547,5.28540386087005,224.8872674
10,1996,"rotoehu",9.12495,1.07833312334594,11.6653548387097,2.8638501482267,14.2702,5.80231001471828,99.22451074
10,1997,"rotoehu",8.61124,0.463773789059666,11.66786,3.20113774155983,15.7514,6.07972493829285,131.35590496
10,1998,"rotoehu",10.0316,0.769307713038807,12.7159741935484,3.97052384347618,15.3789,6.03568800851767,181.94410466
10,1999,"rotoehu",7.81615,0.520264278613283,12.2642125806452,2.46178151338801,15.094,4.83555898675675,118.72195459
10,2000,"rotoehu",8.56066,0.153013803826452,11.8282019354839,2.90748065523926,14.5581,5.52979167281311,130.57154253
10,2001,"rotoehu",9.71831,0.540730204262717,12.7538877419355,2.83344741946968,14.8245,5.45156730776059,298.8777419
10,2002,"rotoehu",7.27651,0.654270231687947,10.582804516129,3.42800474408503,13.6857,5.66145490659424,112.32654704
10,2003,"rotoehu",6.77772,0.512394962992417,11.2270574193548,2.42831514271156,14.6484,5.15075783342607,254.32187978
10,2004,"rotoehu",7.52864,0.469658537629723,11.8307048387097,2.73332132125189,15.1364,5.492113146258,337.83918082
10,2005,"rotoehu",9.191,0.0961986396293108,11.7615677419355,2.02268179754299,13.7662,5.60387729737224,300.1114986
10,2006,"rotoehu",7.78872,1.32108513445661,11.4414029032258,3.46971060535377,15.2411,6.28847757092287,142.71836001
10,2007,"rotoehu",7.7584,0.739401119573131,11.4747158064516,3.66403466931294,14.412,6.09457052112985,135.9033155
10,2008,"rotoehu",9.19563,0.9248568211053,11.6607716129032,3.22821672688023,13.7467,5.22475425237398,168.67188154
10,2009,"rotoehu",6.16609,0.753366189090671,10.2911941935484,2.8238308585688,13.3207,4.84379559180608,247.96260297
10,2010,"rotoehu",6.84542,0.456148899516375,11.2126074193548,2.60893127644178,13.9748,6.807679838124,88.61051241
10,2011,"rotoehu",9.30422,0.741326500767374,12.0161193548387,2.51944810469931,13.9369,4.6587045080902,393.94556331
10,2012,"rotoehu",8.55141,0.673230200954324,11.1659458064516,3.32804402315872,14.4247,5.72224670531602,99.57396609
10,2013,"rotoehu",9.34156,0.690664682161322,12.3274664516129,3.14823733349519,14.4537,6.59594882081418,75.8051146
10,2014,"rotoehu",7.1137,0.345183748946847,11.4908693548387,2.96241519813584,13.7715,6.10511641531789,97.5346095
10,2015,"rotoehu",9.10506,0.710356939236888,12.2004174193548,2.77968924426336,14.8368,5.58923260840878,64.83189403
10,2016,"rotoehu",9.10789,1.26273609112989,12.1237232258065,3.00843468738444,15.104,4.4843211756742,154.69023936
10,2017,"rotoehu",10.3166,0.568666303602561,12.0276,3.07187986303328,13.7309,5.09336691379249,248.13370814
10,2018,"rotoehu",7.78889,0.465031506515419,12.1682719354839,2.15285040570809,14.9347,4.67193702295953,104.62177352
10,2019,"rotoehu",7.63793,0.0487200923227779,11.6366783870968,3.22469287062541,15.1108,5.64018122389698,149.8753589
10,2020,"rotoehu",8.7131,0.560097261497247,12.8543329032258,2.12811158180303,15.8673,4.03318327603644,106.4447553
10,2021,"rotoehu",9.35002,0.9399447758459,12.3534216129032,2.35554747383178,15.1017,4.31735991258327,224.19511699
10,2022,"rotoehu",7.09634,0.237164110171101,12.0721441935484,2.19131455488417,15.8122,4.09008208379734,207.72448203
10,2023,"rotoehu",9.28343,0.464639509414557,12.5741122580645,2.59843473453784,16.266,5.05647620155578,151.02482362
11,1980,"rotoehu",9.61583,0.89416783395177,13.0364996666667,3.54024106203538,17.5965,5.55472027076972,215.6704386
11,1981,"rotoehu",10.647,0.382381151609229,13.25025,2.64123967883433,15.9595,6.7235052575275,278.57499731
11,1982,"rotoehu",9.43709,0.975452621353088,14.4740096666667,3.55926094368961,17.7986,5.70071554301739,41.36689584
11,1983,"rotoehu",10.7893,0.37089169604212,13.3373533333333,2.17199588100275,15.8846,4.46160697634832,128.5433512
11,1984,"rotoehu",11.6977,0.648253084103732,14.6113933333333,2.72007412830013,17.2214,5.38778886256923,252.76076739
11,1985,"rotoehu",9.24844,0.222657372353488,13.0358346666667,2.23239398705011,14.8334,5.32410789075336,294.48215227
11,1986,"rotoehu",11.2271,0.669477727241915,13.2881333333333,2.51984790232983,16.9082,5.55683895866391,133.6241746
11,1987,"rotoehu",11.002,1.10396875077875,13.6512666666667,2.98118974429013,16.0969,4.72562338545932,275.79630157
11,1988,"rotoehu",10.6725,0.420959907708561,14.3066266666667,3.09242234090742,18.0236,6.26575650612917,281.00143896
11,1989,"rotoehu",11.8017,0.327360273866515,14.04828,2.76804816976966,16.4029,5.43685137607871,172.90640057
11,1990,"rotoehu",11.7919,0.721593325130748,14.0308366666667,2.48314563924941,15.6888,5.55713308882377,377.51950704
11,1991,"rotoehu",9.62407,0.866006924166891,11.8548823333333,3.24411065761909,13.9269,6.13557977088555,108.433772076
11,1992,"rotoehu",10.7035,0.786343323889127,13.57343,2.92694623048175,16.5226,5.52225014588256,190.62371662
11,1993,"rotoehu",9.9427,0.56299168914825,11.946504,2.55024628997821,13.8952,5.52585075839911,218.92573523
11,1994,"rotoehu",9.3122,0.620861308680127,13.0817,3.44952040157529,15.9457,7.41545053267163,107.0883767
11,1995,"rotoehu",10.4679,0.249255573981807,12.9947366666667,2.59855857299297,17.4795,6.21615231622424,157.4115741
11,1996,"rotoehu",8.87152,0.517701858174181,12.598727,3.53289989806759,16.3062,6.00474604305628,139.84426082
11,1997,"rotoehu",9.45253,0.485000659071717,13.947061,3.66598222345799,17.2012,6.44737160015614,124.13097298
11,1998,"rotoehu",10.7853,0.58981464290148,13.7723933333333,2.66483296788299,16.523,5.8346649026196,167.88559254
11,1999,"rotoehu",10.2746,0.348878095857278,13.6844566666667,2.94237531580209,16.1745,5.98390495219468,568.4486394
11,2000,"rotoehu",9.88357,0.428159559553445,12.1592856666667,3.31177039372831,14.7542,5.67265831172652,178.87111619
