"date","air_temp","windspeed","rain","lake"
1993-11-04,12.11,1.41013140274231,2.55854,"rotoehu"
1993-11-05,13.3464,3.03617775670398,36.4703,"rotoehu"
1993-11-06,11.6633,1.23403926829741,31.7571,"rotoehu"
1993-11-07,12.5521,3.53290223967151,5.26319,"rotoehu"
1993-11-08,11.1278,4.06892231300869,2.38667,"rotoehu"
1993-11-09,10.8667,2.95369823950941,6.02682,"rotoehu"
1993-11-10,13.0984,1.83759551898153,9.47423,"rotoehu"
1993-11-11,11.6706,1.11144129212883,13.2973,"rotoehu"
1993-11-12,11.0522,3.13455210689438,9.85236,"rotoehu"
1993-11-13,9.98205,3.53028733064378,0.391639,"rotoehu"
1993-11-14,11.4996,2.88874916745985,0.0441975,"rotoehu"
1993-11-15,13.3126,3.76361736196707,0,"rotoehu"
1993-11-16,13.8952,3.28646198535994,0.00491083,"rotoehu"
1993-11-17,12.0881,0.56299168914825,7.98502,"rotoehu"
1993-11-18,12.4847,2.07517677649399,12.7375,"rotoehu"
1993-11-19,13.0794,4.16754669508333,2.49348,"rotoehu"
1993-11-20,13.5204,4.39926386264793,23.5904,"rotoehu"
1993-11-21,11.0878,1.15765874338209,7.81682,"rotoehu"
1993-11-22,10.121,2.93884913968036,8.77566,"rotoehu"
1993-11-23,11.3456,3.45555527445105,21.5328,"rotoehu"
1993-11-24,11.8293,0.92373151169428,6.98566,"rotoehu"
1993-11-25,12.8839,0.916280630221986,1.29155,"rotoehu"
1993-11-26,12.9361,1.06682252559833,1.08898,"rotoehu"
1993-11-27,12.9634,0.63094538520937,1.40082,"rotoehu"
1993-11-28,12.4782,5.52585075839911,0.281145,"rotoehu"
1993-11-29,11.7311,4.06073657734653,0.0257819,"rotoehu"
1993-11-30,12.7265,4.80738070718598,1.12535,"rotoehu"
1993-12-01,13.8341,4.42302809979769,1.02447,"rotoehu"
1993-12-02,14.4824,5.40748974649976,1.31662,"rotoehu"
1993-12-03,13.2206,1.00623647074681,0.0144108,"rotoehu"
1993-12-04,13.1308,2.99914590515367,1.60483,"rotoehu"
1993-12-05,12.7201,2.93661411894719,4.98874,"rotoehu"
1993-12-06,13.0152,2.19691268206112,16.8698,"rotoehu"
1993-12-07,12.9061,1.98717015728397,0.710057,"rotoehu"
1993-12-08,13.4487,1.7754039939687,1.34544,"rotoehu"
1993-12-09,13.2165,1.2468053592526,0.37992,"rotoehu"
1993-12-10,14.3393,1.22426017840204,0.110046,"rotoehu"
1993-12-11,15.6875,1.8793727818078,0.0406121,"rotoehu"
1993-12-12,15.7508,1.6244855618395,0.00262014,"rotoehu"
1993-12-13,16.4146,1.2157731229551,0.0170309,"rotoehu"
1993-12-14,16.1612,0.889448102990838,0.0733638,"rotoehu"
1993-12-15,16.3984,0.829895780590551,0.327517,"rotoehu"
1993-12-16,15.7526,1.3121538578468,2.63455,"rotoehu"
1993-12-17,15.9014,3.17294870568435,2.72363,"rotoehu"
1993-12-18,14.5325,3.9687461433682,0.00655034,"rotoehu"
1993-12-19,14.076,3.7401165932762,0.00655034,"rotoehu"
1993-12-20,13.1671,2.71915152725993,9.91198,"rotoehu"
1993-12-21,13.4508,1.53388655689559,9.08926,"rotoehu"
1993-12-22,12.0292,3.36847948091479,2.79962,"rotoehu"
1993-12-23,13.9305,2.44888333654852,2.88739,"rotoehu"
1993-12-24,13.6009,1.95857676127335,0.128387,"rotoehu"
1993-12-25,12.6162,4.56055495426818,13.1609,"rotoehu"
1993-12-26,15.5064,3.23800789852341,18.9423,"rotoehu"
1993-12-27,18.0506,1.06024402297018,7.45167,"rotoehu"
1993-12-28,18.0102,0.470113882426376,1.49872,"rotoehu"
1993-12-29,18.2643,1.24638222830077,4.09003,"rotoehu"
1993-12-30,18.1685,2.15278064889946,4.80795,"rotoehu"
1993-12-31,16.3323,3.73505114012928,1.1465,"rotoehu"
1994-01-01,16.0598,4.60004364669771,2.14438,"rotoehu"
1994-01-02,16.4264,3.35265645213915,1.20312,"rotoehu"
1994-01-03,18.0078,2.62469877534547,0.764333,"rotoehu"
1994-01-04,18.0926,3.94479926680687,6.3659,"rotoehu"
1994-01-05,16.5066,0.748535874694727,1.66667,"rotoehu"
1994-01-06,19.7014,2.23138410208216,0.778487,"rotoehu"
1994-01-07,21.0763,1.50786086651952,0.226469,"rotoehu"
1994-01-08,20.9005,1.33958840809556,0.0106157,"rotoehu"
1994-01-09,20.2067,2.0861882198076,0.0318472,"rotoehu"
1994-01-10,18.9373,1.39370019319077,3.38642,"rotoehu"
1994-01-11,15.6041,2.54848369788782,10.7714,"rotoehu"
1994-01-12,14.9126,1.83476960966746,20.2513,"rotoehu"
1994-01-13,17.0028,2.21543339191229,15.3964,"rotoehu"
1994-01-14,18.1942,3.00971654113805,4.47276,"rotoehu"
1994-01-15,17.415,3.27763228579717,1.16419,"rotoehu"
1994-01-16,15.8793,1.69406907370981,0.767871,"rotoehu"
1994-01-17,16.689,2.86190239157422,1.01203,"rotoehu"
1994-01-18,18.9305,2.16937493202535,0.990802,"rotoehu"
1994-01-19,19.82,1.60845727719483,0,"rotoehu"
1994-01-20,19.0764,1.71296263803505,0.251239,"rotoehu"
1994-01-21,18.8342,2.84592721432155,1.24558,"rotoehu"
1994-01-22,18.1776,2.61012559508158,1.26681,"rotoehu"
1994-01-23,18.6852,2.50427831559693,2.55485,"rotoehu"
1994-01-24,18.3343,1.73299178919261,3.00425,"rotoehu"
1994-01-25,16.7403,3.04630981715994,14.0835,"rotoehu"
1994-01-26,12.5149,5.03947609424829,0.863413,"rotoehu"
1994-01-27,13.2651,3.35740299532243,0,"rotoehu"
1994-01-28,15.3384,0.696113963320662,0,"rotoehu"
1994-01-29,17.6751,1.84924568202822,0.0106157,"rotoehu"
1994-01-30,17.39,1.76028413118451,0.02477,"rotoehu"
1994-01-31,16.767,3.89666476085639,0.0164069,"rotoehu"
1994-02-01,16.4065,1.8053819105998,0.00289533,"rotoehu"
1994-02-02,16.7691,3.25406119094279,0.230661,"rotoehu"
1994-02-03,15.0585,2.43646199165922,10.6751,"rotoehu"
1994-02-04,17.1922,0.794455412424133,9.68487,"rotoehu"
1994-02-05,17.3004,3.34592518081322,0.272161,"rotoehu"
1994-02-06,15.2914,1.38896603652681,0.0144766,"rotoehu"
1994-02-07,15.8699,2.03429938168132,0.00772087,"rotoehu"
1994-02-08,16.7833,1.37118124615466,0.00289533,"rotoehu"
1994-02-09,17.1712,1.41372551232495,0.169859,"rotoehu"
1994-02-10,16.9438,1.81718542851411,1.50074,"rotoehu"
1994-02-11,16.8021,1.92174290528182,2.52086,"rotoehu"
1994-02-12,17.5301,1.32515671153453,0.520194,"rotoehu"
1994-02-13,18.1201,2.27669230480559,0.0820343,"rotoehu"
1994-02-14,17.2432,2.78990781468062,0.0501857,"rotoehu"
1994-02-15,18.0768,2.37379238216593,2.43594,"rotoehu"
1994-02-16,18.532,1.80501566087389,21.825,"rotoehu"
1994-02-17,18.4827,1.7972253962706,8.66571,"rotoehu"
1994-02-18,19.1135,2.24858389267201,6.29444,"rotoehu"
1994-02-19,17.7531,3.58487008531146,8.64255,"rotoehu"
1994-02-20,16.9391,2.17699879403509,15.3597,"rotoehu"
1994-02-21,18.3809,1.43315483382022,1.02012,"rotoehu"
1994-02-22,18.1108,0.311322089142419,0.0608019,"rotoehu"
1994-02-23,17.4685,1.84124482604052,6.46527,"rotoehu"
1994-02-24,17.7366,0.814042281293177,5.52042,"rotoehu"
1994-02-25,18.3336,1.25537507967499,2.35101,"rotoehu"
1994-02-26,17.9088,1.97269149531801,1.13883,"rotoehu"
1994-02-27,17.0749,2.88292263000171,0.810692,"rotoehu"
1994-02-28,16.6718,1.50878931867276,0.810292,"rotoehu"
1994-03-01,15.7199,3.62406242786407,1.25701,"rotoehu"
1994-03-02,14.7024,3.87791774378983,0.00163037,"rotoehu"
1994-03-03,15.5645,3.24546686288737,0.00163037,"rotoehu"
1994-03-04,16.9661,0.835655052432521,0.166297,"rotoehu"
1994-03-05,17.0195,0.95687796573283,0.694536,"rotoehu"
1994-03-06,15.7013,3.68902805074128,1.10702,"rotoehu"
1994-03-07,13.165,4.34681929926929,0.565737,"rotoehu"
1994-03-08,14.9395,3.23052930909162,0.0097822,"rotoehu"
1994-03-09,12.9788,3.62273012666539,0.0048911,"rotoehu"
1994-03-10,13.8492,1.73715209978862,6.93889e-15,"rotoehu"
1994-03-11,14.1256,0.319836950967208,0.00163037,"rotoehu"
1994-03-12,15.4538,1.0746346454736,0.339116,"rotoehu"
1994-03-13,15.7228,2.0002787414258,1.78362,"rotoehu"
1994-03-14,16.1473,3.88629659771729,22.3246,"rotoehu"
1994-03-15,16.6158,1.73717530467394,16.4292,"rotoehu"
1994-03-16,16.4866,2.43400395296906,2.34284,"rotoehu"
1994-03-17,15.6382,1.55481649762922,21.1181,"rotoehu"
1994-03-18,13.726,2.12761611680773,22.7632,"rotoehu"
1994-03-19,14.2979,2.98822712938224,4.24385,"rotoehu"
1994-03-20,11.6776,4.13617783461446,0.327704,"rotoehu"
1994-03-21,12.3138,3.30325669046912,0.0163037,"rotoehu"
1994-03-22,11.8888,2.0389937380973,0.00163037,"rotoehu"
1994-03-23,12.8495,2.63777899649705,1.15104,"rotoehu"
1994-03-24,12.2512,2.15360566834344,0.891811,"rotoehu"
1994-03-25,11.253,3.36194822301311,0.0277162,"rotoehu"
1994-03-26,14.436,1.63579079926621,0.00163037,"rotoehu"
1994-03-27,15.5169,0.597300811142459,0.00326073,"rotoehu"
1994-03-28,15.9516,1.08359384720522,3.56235,"rotoehu"
1994-03-29,13.4541,0.533224864176456,5.34923,"rotoehu"
1994-03-30,13.9195,2.16637585382338,6.93889e-15,"rotoehu"
1994-03-31,13.0449,1.15440651167429,0.792568,"rotoehu"
1994-04-01,13.9626,1.84681296213883,0.903242,"rotoehu"
1994-04-02,15.1083,1.05157535885214,12.6002,"rotoehu"
1994-04-03,12.4552,3.04293350387418,10.3891,"rotoehu"
1994-04-04,12.3788,1.21775344724456,0.00238008,"rotoehu"
1994-04-05,13.3054,1.75210109277404,0.00833029,"rotoehu"
1994-04-06,13.2064,1.29139618105986,0.27371,"rotoehu"
1994-04-07,13.4396,1.99006357371442,0.705695,"rotoehu"
1994-04-08,13.592,1.62075753284197,2.49909,"rotoehu"
1994-04-09,13.9221,1.82154529991873,1.60775,"rotoehu"
1994-04-10,14.2196,2.1746084267325,10.6497,"rotoehu"
1994-04-11,15.3043,1.99402757786847,11.0424,"rotoehu"
1994-04-12,16.0744,2.62779601540911,5.86215,"rotoehu"
1994-04-13,15.4138,1.5311113220563,8.18035,"rotoehu"
1994-04-14,14.7601,1.761050607992,39.5713,"rotoehu"
1994-04-15,15.2577,2.65341563234183,42.4179,"rotoehu"
1994-04-16,13.7335,0.482874678023191,0.00714025,"rotoehu"
1994-04-17,13.7454,1.91748461672812,0.0595021,"rotoehu"
1994-04-18,12.8044,2.94883822309414,0.186837,"rotoehu"
1994-04-19,14.3109,2.89332942227462,0.0547419,"rotoehu"
1994-04-20,10.8426,4.89309294972832,3.73435,"rotoehu"
1994-04-21,9.78036,3.72211889778981,0.5736,"rotoehu"
1994-04-22,10.3621,3.05388241268389,0.258239,"rotoehu"
1994-04-23,7.81915,2.85140096803589,0.163036,"rotoehu"
1994-04-24,9.47017,2.3576331525494,0.310601,"rotoehu"
1994-04-25,9.26454,2.80341311560462,0.257049,"rotoehu"
1994-04-26,8.76393,2.13998268442434,0.00238008,"rotoehu"
1994-04-27,10.9205,1.08399657175842,-6.93889e-15,"rotoehu"
1994-04-28,11.5187,0.961391179138336,0.00119004,"rotoehu"
1994-04-29,11.3202,1.26910057240275,0.0142805,"rotoehu"
1994-04-30,11.3461,1.44293756403941,0.00969707,"rotoehu"
1994-05-01,11.0817,1.4752985244065,0.0557581,"rotoehu"
1994-05-02,13.3996,2.25080418733749,0.552733,"rotoehu"
1994-05-03,13.2704,1.37838147707411,4.06428,"rotoehu"
1994-05-04,12.3956,1.52518673064022,4.10065,"rotoehu"
1994-05-05,11.3196,1.3197450538498,0.0472732,"rotoehu"
1994-05-06,10.6768,1.97316338398243,0.246063,"rotoehu"
1994-05-07,12.1876,2.67601199446415,0.991525,"rotoehu"
1994-05-08,12.3965,4.09563104399066,2.21699,"rotoehu"
1994-05-09,12.4307,2.87465413225661,2.07881,"rotoehu"
1994-05-10,10.9645,4.17267650635944,1.75396,"rotoehu"
1994-05-11,10.6586,5.04131954724911,2.36487,"rotoehu"
1994-05-12,9.21833,4.13138440380461,0.894554,"rotoehu"
1994-05-13,7.22749,3.63350067194159,-6.93889e-15,"rotoehu"
1994-05-14,7.52612,3.36158043703092,0.964858,"rotoehu"
1994-05-15,10.0301,5.76220728335939,1.76365,"rotoehu"
1994-05-16,9.62631,6.21330043523569,0.481217,"rotoehu"
1994-05-17,10.7143,3.87213642208071,0.128486,"rotoehu"
1994-05-18,12.6144,3.77868212764715,1.82062,"rotoehu"
1994-05-19,12.276,4.07298718653766,20.0402,"rotoehu"
1994-05-20,9.71426,4.68944066301558,8.9613,"rotoehu"
1994-05-21,9.42155,3.83441698410593,0.284851,"rotoehu"
1994-05-22,11.1878,2.41844092381456,1.1685,"rotoehu"
1994-05-23,11.6187,2.66164995174347,4.08368,"rotoehu"
1994-05-24,10.9832,4.08397296441639,2.92851,"rotoehu"
1994-05-25,13.0433,4.35143193473137,0.278791,"rotoehu"
1994-05-26,12.3234,4.14889026652911,10.994,"rotoehu"
1994-05-27,10.8789,4.62335454908014,6.8631,"rotoehu"
1994-05-28,11.5314,5.47508914306425,3.16973,"rotoehu"
1994-05-29,10.7453,4.08287264382567,0.0484853,"rotoehu"
1994-05-30,7.99566,4.08387818012487,-6.93889e-15,"rotoehu"
1994-05-31,7.89463,3.34941752232892,0,"rotoehu"
1994-06-01,6.59122,1.67249695965314,0.00190994,"rotoehu"
1994-06-02,6.49886,1.91941947741394,0.0267392,"rotoehu"
1994-06-03,6.23293,3.94848388779795,0.034379,"rotoehu"
1994-06-04,5.50472,4.2982382746829,0.00572983,"rotoehu"
1994-06-05,6.042,4.70346056431528,0.0305591,"rotoehu"
1994-06-06,6.31429,3.52853470166743,0.034379,"rotoehu"
1994-06-07,5.59817,0.714587255831644,0.00190994,"rotoehu"
1994-06-08,10.1577,0.696073937857897,3.78933,"rotoehu"
1994-06-09,11.5995,3.78212348106404,6.08126,"rotoehu"
1994-06-10,12.4078,3.46357751932247,36.5429,"rotoehu"
1994-06-11,11.342,1.54705629972571,10.1685,"rotoehu"
1994-06-12,9.8511,1.78277956124811,7.65123,"rotoehu"
1994-06-13,8.90756,3.43878443366257,2.6892,"rotoehu"
1994-06-14,6.51001,2.32281144850373,0.00190994,"rotoehu"
1994-06-15,6.90203,0.230948440285381,12.0345,"rotoehu"
1994-06-16,8.08982,1.56349862316057,12.8654,"rotoehu"
1994-06-17,7.38327,1.66907831768434,5.02888,"rotoehu"
1994-06-18,10.0085,2.72822253945678,2.48866,"rotoehu"
1994-06-19,9.92383,1.61272352219592,1.23,"rotoehu"
1994-06-20,10.7972,1.45453647295934,26.7316,"rotoehu"
1994-06-21,9.18768,1.25282870225901,3.96886,"rotoehu"
1994-06-22,7.02042,2.79214956621238,1.32932,"rotoehu"
1994-06-23,7.98943,2.70641189266231,0.0114597,"rotoehu"
1994-06-24,10.0372,4.77366518785094,13.0392,"rotoehu"
1994-06-25,10.1987,4.88815858768923,11.5074,"rotoehu"
1994-06-26,8.3955,4.38760653009314,4.1694,"rotoehu"
1994-06-27,6.22042,2.66775980288031,0.156615,"rotoehu"
1994-06-28,4.65261,2.82650123598062,0.0725778,"rotoehu"
1994-06-29,3.03171,2.64177641076984,0,"rotoehu"
1994-06-30,6.4587,3.2880049597087,0.0348333,"rotoehu"
1994-07-01,6.90886,2.51101186832241,0.984711,"rotoehu"
1994-07-02,3.09337,2.5526708978756,0.46623,"rotoehu"
1994-07-03,4.00222,2.37654147537972,0.00133974,"rotoehu"
1994-07-04,7.57826,3.9361242844453,4.42517,"rotoehu"
1994-07-05,7.04033,5.95631549458858,10.2397,"rotoehu"
1994-07-06,6.94844,4.71084097770239,5.62558,"rotoehu"
1994-07-07,7.05288,4.58049575650115,2.7237,"rotoehu"
1994-07-08,4.30938,3.51452933072126,0.308141,"rotoehu"
1994-07-09,7.32856,4.38608896355284,0.0294743,"rotoehu"
1994-07-10,8.87428,4.56676074352763,0.0857435,"rotoehu"
1994-07-11,7.4516,2.39566934183935,0.982031,"rotoehu"
1994-07-12,3.91574,2.98160911080326,0.751595,"rotoehu"
1994-07-13,3.42698,1.21145947072983,0.00133974,"rotoehu"
1994-07-14,6.22079,2.28909061728539,0.653794,"rotoehu"
1994-07-15,8.99881,4.23188191358171,3.57711,"rotoehu"
1994-07-16,10.7155,4.99015589740441,34.8105,"rotoehu"
1994-07-17,9.90697,1.68586448677941,35.7095,"rotoehu"
1994-07-18,6.91309,3.40183117652831,4.54441,"rotoehu"
1994-07-19,7.44619,3.27311280876416,0.083064,"rotoehu"
1994-07-20,6.88261,2.24213493066318,0.0803845,"rotoehu"
1994-07-21,7.82038,2.88187072832908,3.5329,"rotoehu"
1994-07-22,8.33108,2.21140458815772,6.54464,"rotoehu"
1994-07-23,6.36257,2.06350493505589,6.61699,"rotoehu"
1994-07-24,9.37276,6.09016844267874,77.2388,"rotoehu"
1994-07-25,9.61049,3.20630454575045,77.338,"rotoehu"
1994-07-26,9.2725,1.36629116677888,26.5229,"rotoehu"
1994-07-27,8.47103,0.424485268075348,3.01442,"rotoehu"
1994-07-28,8.02045,0.817545315052933,20.2181,"rotoehu"
1994-07-29,6.09219,2.10720043019168,0.389865,"rotoehu"
1994-07-30,6.58693,0.728085011721159,0.0669871,"rotoehu"
1994-07-31,7.2999,2.56630811932239,8.10506,"rotoehu"
1994-08-01,9.55432,6.27367721735825,43.207,"rotoehu"
1994-08-02,10.966,2.91444055813461,37.6773,"rotoehu"
1994-08-03,8.97294,0.497129132919204,3.4268,"rotoehu"
1994-08-04,8.66437,0.706568713354766,4.9333,"rotoehu"
1994-08-05,8.68967,1.63723510275708,3.83437,"rotoehu"
1994-08-06,8.76291,2.44662235020037,1.04642,"rotoehu"
1994-08-07,8.22934,3.56467594416379,3.43806,"rotoehu"
1994-08-08,8.29687,2.36550574195033,15.6725,"rotoehu"
1994-08-09,5.65661,3.68006677424473,9.95786,"rotoehu"
1994-08-10,4.83529,2.26923067990013,0.127521,"rotoehu"
1994-08-11,5.67368,2.26392777307493,0.101266,"rotoehu"
1994-08-12,6.55173,2.70840493372021,0.103767,"rotoehu"
1994-08-13,7.71803,3.46454346695203,0.277545,"rotoehu"
1994-08-14,9.16536,3.37398100685229,10.7867,"rotoehu"
1994-08-15,6.69709,1.54248801544777,1.92656,"rotoehu"
1994-08-16,6.59873,1.33824462909589,0.0162526,"rotoehu"
1994-08-17,6.88038,2.58863849911217,0.18503,"rotoehu"
1994-08-18,6.63874,2.27735945496994,0.161276,"rotoehu"
1994-08-19,7.68607,3.12194309648655,0.018753,"rotoehu"
1994-08-20,8.16954,2.63320524577937,0.0012502,"rotoehu"
1994-08-21,6.77711,1.4528918028969,0.117519,"rotoehu"
1994-08-22,7.37686,1.00775034621089,0.43382,"rotoehu"
1994-08-23,9.85484,2.02744995045746,10.7155,"rotoehu"
1994-08-24,9.91743,1.52972439346962,31.13,"rotoehu"
1994-08-25,9.15858,2.67129657881711,2.81295,"rotoehu"
1994-08-26,7.95213,0.607161560671457,0.162526,"rotoehu"
1994-08-27,8.29333,1.13033654304415,0.00500081,"rotoehu"
1994-08-28,7.92149,1.72958476824612,0.00875142,"rotoehu"
1994-08-29,9.24346,2.89998518715458,0.0325053,"rotoehu"
1994-08-30,8.66286,4.51758116369811,0.0687611,"rotoehu"
1994-08-31,7.91958,4.11647148675902,0.101461,"rotoehu"
1994-09-01,8.71897,1.73532953007087,4.62646,"rotoehu"
1994-09-02,7.81341,3.43530776659094,6.45501,"rotoehu"
1994-09-03,7.57593,2.74682232131967,0.00413076,"rotoehu"
1994-09-04,9.05547,0.955142311137456,0.605845,"rotoehu"
1994-09-05,8.05941,2.36221280335303,0.245092,"rotoehu"
1994-09-06,8.73866,4.38818896151932,12.2835,"rotoehu"
1994-09-07,5.61286,3.75809344178667,19.0456,"rotoehu"
1994-09-08,5.88906,4.22382721277753,5.10425,"rotoehu"
1994-09-09,6.58929,3.47082420507003,2.7029,"rotoehu"
1994-09-10,9.22435,4.13206124486315,0.494315,"rotoehu"
1994-09-11,9.38864,4.68238423226886,0.567292,"rotoehu"
1994-09-12,8.11533,3.28394367201997,0.234077,"rotoehu"
1994-09-13,9.38109,3.48129312368264,0.00275384,"rotoehu"
1994-09-14,9.77849,0.78827208788844,0.121169,"rotoehu"
1994-09-15,9.74889,3.49043781879867,16.3978,"rotoehu"
1994-09-16,10.3597,0.94461043448662,15.2301,"rotoehu"
1994-09-17,10.496,0.926406135805458,2.77863,"rotoehu"
1994-09-18,9.60309,3.41344612182469,1.00102,"rotoehu"
1994-09-19,10.1299,3.58595103997879,7.62539,"rotoehu"
1994-09-20,8.967,3.03884431865142,20.3495,"rotoehu"
1994-09-21,8.17388,3.03175260641432,13.4911,"rotoehu"
1994-09-22,6.48025,3.30175740265695,5.09736,"rotoehu"
1994-09-23,9.0317,3.79926487415934,1.8974,"rotoehu"
1994-09-24,10.3204,3.23262197743565,11.8154,"rotoehu"
1994-09-25,9.32323,3.46627541573084,10.9479,"rotoehu"
1994-09-26,8.46972,3.54652735584855,3.07329,"rotoehu"
1994-09-27,9.24108,2.95219936030343,35.4502,"rotoehu"
1994-09-28,9.33502,5.90812977414173,42.3541,"rotoehu"
1994-09-29,8.77612,1.16039430962066,8.34139,"rotoehu"
1994-09-30,7.6217,0.688177365418247,3.45877,"rotoehu"
1994-10-01,6.35259,4.0567636864131,10.9983,"rotoehu"
1994-10-02,6.4178,0.409963812618004,0.0681671,"rotoehu"
1994-10-03,7.94755,3.12140751221304,23.1214,"rotoehu"
1994-10-04,10.3699,2.99046300392163,19.0698,"rotoehu"
1994-10-05,10.276,2.27668147486643,4.21642,"rotoehu"
1994-10-06,10.2999,3.64298760465912,6.38712,"rotoehu"
1994-10-07,11.5523,0.954330886694966,0.532556,"rotoehu"
1994-10-08,10.9106,3.19765194830519,10.3138,"rotoehu"
1994-10-09,10.6838,4.05297398683041,18.2255,"rotoehu"
1994-10-10,9.13398,4.13267747852842,0.0617764,"rotoehu"
1994-10-11,9.54757,3.75595846133846,5.77432,"rotoehu"
1994-10-12,9.49813,3.06335636720575,4.2711,"rotoehu"
1994-10-13,8.43911,2.32743391459061,8.33556,"rotoehu"
1994-10-14,8.65171,4.39763881329515,9.30339,"rotoehu"
1994-10-15,10.1734,3.75562511101681,0.756229,"rotoehu"
1994-10-16,11.0418,4.21937078751086,0.00142015,"rotoehu"
1994-10-17,10.8713,5.12828235143113,0.162607,"rotoehu"
1994-10-18,9.71201,3.31987531770035,0.0923096,"rotoehu"
1994-10-19,9.16018,4.10664651629526,0.47433,"rotoehu"
1994-10-20,10.4817,4.02527082840397,0.00142015,"rotoehu"
1994-10-21,10.2176,1.80926345676383,0.00142015,"rotoehu"
1994-10-22,10.2863,2.27457617302653,1.26109,"rotoehu"
1994-10-23,10.9983,3.80268692323528,15.3838,"rotoehu"
1994-10-24,12.7215,3.54255363828129,10.6547,"rotoehu"
1994-10-25,12.6379,5.143488853609,0.649718,"rotoehu"
1994-10-26,13.2358,4.01560591225035,0.216573,"rotoehu"
1994-10-27,13.1269,2.58137737235376,0.132074,"rotoehu"
1994-10-28,13.7463,3.28935636527878,0.00639067,"rotoehu"
1994-10-29,14.2015,2.39489262480054,0.0298231,"rotoehu"
1994-10-30,13.1951,2.9777961827694,6.94879,"rotoehu"
1994-10-31,12.1692,3.04038492847534,27.3473,"rotoehu"
1994-11-01,12.8228,1.24324463974071,0.961014,"rotoehu"
1994-11-02,10.921,0.620861308680127,1.38778e-14,"rotoehu"
1994-11-03,12.28,2.14429252113512,0.103416,"rotoehu"
1994-11-04,12.0865,3.06603684813148,0.58014,"rotoehu"
1994-11-05,13.8746,5.44487199776083,6.67161,"rotoehu"
1994-11-06,15.0098,6.64434112677849,21.1928,"rotoehu"
1994-11-07,15.9457,7.41545053267163,14.6069,"rotoehu"
1994-11-08,13.9468,4.07629756499694,15.8328,"rotoehu"
1994-11-09,11.6776,3.9287131160058,0.199265,"rotoehu"
1994-11-10,12.3394,3.8454840378033,0.383397,"rotoehu"
1994-11-11,12.752,4.42513205791646,0.325383,"rotoehu"
1994-11-12,14.833,2.96239842058562,0.252235,"rotoehu"
1994-11-13,14.1297,3.97679785743505,0.0882821,"rotoehu"
1994-11-14,15.774,5.11003340494952,2.15156,"rotoehu"
1994-11-15,12.9977,4.56556676115901,10.0263,"rotoehu"
1994-11-16,12.1704,4.82013261835191,2.23228,"rotoehu"
1994-11-17,12.8645,4.18854933670358,1.38778e-14,"rotoehu"
1994-11-18,11.6746,4.30683859768392,0.0706257,"rotoehu"
1994-11-19,9.3122,2.94471061168343,0.0454022,"rotoehu"
1994-11-20,12.0388,4.19323430694017,0.065581,"rotoehu"
1994-11-21,13.3032,4.77118043498671,14.8642,"rotoehu"
1994-11-22,12.3073,4.55665117152542,3.92729,"rotoehu"
1994-11-23,12.2989,4.27640863287175,0.0554916,"rotoehu"
1994-11-24,11.2381,0.974563600000021,0.264846,"rotoehu"
1994-11-25,12.5264,1.73675095609273,5.12541,"rotoehu"
1994-11-26,14.2674,1.19785993797313,3.69524,"rotoehu"
1994-11-27,13.6584,1.164308496874,0.277458,"rotoehu"
1994-11-28,14.384,0.645185168870147,0.0151341,"rotoehu"
1994-11-29,14.7692,1.78160834254361,0.769316,"rotoehu"
1994-11-30,14.247,2.45810763840805,2.305,"rotoehu"
1994-12-01,13.9041,2.14146642245448,0.328023,"rotoehu"
1994-12-02,13.7472,1.34155268694189,0.0639225,"rotoehu"
1994-12-03,14.73,1.34784801147941,6.3216,"rotoehu"
1994-12-04,14.2647,1.01284878564275,5.41659,"rotoehu"
1994-12-05,15.0035,1.30080225185729,0.00168217,"rotoehu"
1994-12-06,16.7404,1.67339742054181,0.00168217,"rotoehu"
1994-12-07,17.9244,3.25046673627035,0,"rotoehu"
1994-12-08,16.5769,4.40221282476211,0.00672868,"rotoehu"
1994-12-09,16.2551,3.0312657680606,1.5661,"rotoehu"
1994-12-10,16.3701,2.10706171784336,4.39551,"rotoehu"
1994-12-11,15.4915,2.48460430285408,0.195132,"rotoehu"
1994-12-12,15.8993,0.798804409273008,3.30042,"rotoehu"
1994-12-13,15.7213,0.692558347494996,3.62171,"rotoehu"
1994-12-14,17.2905,1.37360806507861,0.270829,"rotoehu"
1994-12-15,16.71,1.22077140537449,3.42322,"rotoehu"
1994-12-16,16.9278,1.17310653126815,3.41312,"rotoehu"
1994-12-17,16.0898,0.895783746885932,0.183357,"rotoehu"
1994-12-18,18.4643,2.23746809897696,0.148031,"rotoehu"
1994-12-19,18.5414,4.21229906562212,0.13962,"rotoehu"
1994-12-20,16.2386,1.70001523517173,0.0639225,"rotoehu"
1994-12-21,16.3944,5.31928771950719,1.9715,"rotoehu"
1994-12-22,14.7974,4.43757558395347,1.1506,"rotoehu"
1994-12-23,13.523,2.37824066843539,6.66644,"rotoehu"
1994-12-24,16.4791,5.08178778343174,12.9325,"rotoehu"
1994-12-25,15.5345,2.14943472580211,0.0336434,"rotoehu"
1994-12-26,15.0089,2.78377881041239,1.1792,"rotoehu"
1994-12-27,15.7247,2.41330741515373,0.923511,"rotoehu"
1994-12-28,18.1024,1.07595430359427,0.391946,"rotoehu"
1994-12-29,18.7212,2.16566915524971,0.950426,"rotoehu"
1994-12-30,17.7979,2.83320110590477,1.78646,"rotoehu"
